level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00172600,,Bottes,https://www.pagesjaunes.ca/business/00172600.html,,Bottes,https://www.pagesjaunes.ca/business/00172600.html,business/80014000.html/business/90014002.html/business/00172600.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00180002,,Boutiques,https://www.pagesjaunes.ca/business/00180002.html,,Boutiques,https://www.pagesjaunes.ca/business/00180002.html,business/80014000.html/business/90014002.html/business/00180002.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00662000,,Boutiques de sacs à main,https://www.pagesjaunes.ca/business/00662000.html,,Boutiques de sacs à main,https://www.pagesjaunes.ca/business/00662000.html,business/80014000.html/business/90014002.html/business/00662000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00210000,,Boutons,https://www.pagesjaunes.ca/business/00210000.html,,Boutons,https://www.pagesjaunes.ca/business/00210000.html,business/80014000.html/business/90014002.html/business/00210000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01264200,,Chandails,https://www.pagesjaunes.ca/business/01264200.html,,Chandails,https://www.pagesjaunes.ca/business/01264200.html,business/80014000.html/business/90014002.html/business/01264200.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00674440,,Cinéma maison,https://www.pagesjaunes.ca/business/00674440.html,,Cinéma maison,https://www.pagesjaunes.ca/business/00674440.html,business/80014000.html/business/90014002.html/business/00674440.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00449600,,Couturiers et couturières,https://www.pagesjaunes.ca/business/00449600.html,,Couturiers et couturières,https://www.pagesjaunes.ca/business/00449600.html,business/80014000.html/business/90014002.html/business/00449600.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00763200,,Cuir,https://www.pagesjaunes.ca/business/00763200.html,,Cuir,https://www.pagesjaunes.ca/business/00763200.html,business/80014000.html/business/90014002.html/business/00763200.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00423005,,Diamants,https://www.pagesjaunes.ca/business/00423005.html,,Diamants,https://www.pagesjaunes.ca/business/00423005.html,business/80014000.html/business/90014002.html/business/00423005.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00564000,,Drapeaux et bannières,https://www.pagesjaunes.ca/business/00564000.html,,Drapeaux et bannières,https://www.pagesjaunes.ca/business/00564000.html,business/80014000.html/business/90014002.html/business/00564000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01417500,,Détaillants de montres,https://www.pagesjaunes.ca/business/01417500.html,,Détaillants de montres,https://www.pagesjaunes.ca/business/01417500.html,business/80014000.html/business/90014002.html/business/01417500.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00730800,,Fabricants de bijoux,https://www.pagesjaunes.ca/business/00730800.html,,Fabricants de bijoux,https://www.pagesjaunes.ca/business/00730800.html,business/80014000.html/business/90014002.html/business/00730800.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01442400,,Fermetures à glissière,https://www.pagesjaunes.ca/business/01442400.html,,Fermetures à glissière,https://www.pagesjaunes.ca/business/01442400.html,business/80014000.html/business/90014002.html/business/01442400.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00538800,,Feutre et produits en feutre,https://www.pagesjaunes.ca/business/00538800.html,,Feutre et produits en feutre,https://www.pagesjaunes.ca/business/00538800.html,business/80014000.html/business/90014002.html/business/00538800.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00731590,,Fournitures de bijouterie,https://www.pagesjaunes.ca/business/00731590.html,,Fournitures de bijouterie,https://www.pagesjaunes.ca/business/00731590.html,business/80014000.html/business/90014002.html/business/00731590.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00450000,,Fournitures de couture,https://www.pagesjaunes.ca/business/00450000.html,,Fournitures de couture,https://www.pagesjaunes.ca/business/00450000.html,business/80014000.html/business/90014002.html/business/00450000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00314800,,Fournitures et marchands de pièces de monnaie,https://www.pagesjaunes.ca/business/00314800.html,,Fournitures et marchands de pièces de monnaie,https://www.pagesjaunes.ca/business/00314800.html,business/80014000.html/business/90014002.html/business/00314800.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00306850,,Friperies,https://www.pagesjaunes.ca/business/00306850.html,,Friperies,https://www.pagesjaunes.ca/business/00306850.html,business/80014000.html/business/90014002.html/business/00306850.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00731650,,Grossistes de bijoux,https://www.pagesjaunes.ca/business/00731650.html,,Grossistes de bijoux,https://www.pagesjaunes.ca/business/00731650.html,business/80014000.html/business/90014002.html/business/00731650.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00764600,,Grossistes et fabricants d'articles en cuir,https://www.pagesjaunes.ca/business/00764600.html,,Grossistes et fabricants d'articles en cuir,https://www.pagesjaunes.ca/business/00764600.html,business/80014000.html/business/90014002.html/business/00764600.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01200000,,Grossistes et fabricants de chaussures,https://www.pagesjaunes.ca/business/01200000.html,,Grossistes et fabricants de chaussures,https://www.pagesjaunes.ca/business/01200000.html,business/80014000.html/business/90014002.html/business/01200000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00598200,,Grossistes et fabricants de fourrure,https://www.pagesjaunes.ca/business/00598200.html,,Grossistes et fabricants de fourrure,https://www.pagesjaunes.ca/business/00598200.html,business/80014000.html/business/90014002.html/business/00598200.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00776000,,Grossistes et fabricants de lingerie,https://www.pagesjaunes.ca/business/00776000.html,,Grossistes et fabricants de lingerie,https://www.pagesjaunes.ca/business/00776000.html,business/80014000.html/business/90014002.html/business/00776000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01191000,,Grossistes et fabricants de machines à coudre,https://www.pagesjaunes.ca/business/01191000.html,,Grossistes et fabricants de machines à coudre,https://www.pagesjaunes.ca/business/01191000.html,business/80014000.html/business/90014002.html/business/01191000.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,01417700,,Grossistes et fabricants de montres,https://www.pagesjaunes.ca/business/01417700.html,,Grossistes et fabricants de montres,https://www.pagesjaunes.ca/business/01417700.html,business/80014000.html/business/90014002.html/business/01417700.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00662200,,Grossistes et fabricants de sacs à main,https://www.pagesjaunes.ca/business/00662200.html,,Grossistes et fabricants de sacs à main,https://www.pagesjaunes.ca/business/00662200.html,business/80014000.html/business/90014002.html/business/00662200.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
80014000,,Magasinage et Magasins de spécialité,https://www.pagesjaunes.ca/business/80014000.html,90014002,,Vêtements et Accessoires,https://www.pagesjaunes.ca/business/90014002.html,00305200,,Horloges et pendules,https://www.pagesjaunes.ca/business/00305200.html,,Horloges et pendules,https://www.pagesjaunes.ca/business/00305200.html,business/80014000.html/business/90014002.html/business/00305200.html,,Magasinage et Magasins de spécialité > Vêtements et Accessoires
