level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,1290850,Telecommunications Consultants,,https://www.yellowpages.ca/business/01290850.html,Telecommunications Consultants,,https://www.yellowpages.ca/business/01290850.html,business/80006000.html/business/90006001.html/business/01290850.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,1290813,Telecommunications Equipment & Supplies,,https://www.yellowpages.ca/business/01290813.html,Telecommunications Equipment & Supplies,,https://www.yellowpages.ca/business/01290813.html,business/80006000.html/business/90006001.html/business/01290813.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,1290868,Teleconferencing,,https://www.yellowpages.ca/business/01290868.html,Teleconferencing,,https://www.yellowpages.ca/business/01290868.html,business/80006000.html/business/90006001.html/business/01290868.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,1290950,Telegrams & Telegraphs,,https://www.yellowpages.ca/business/01290950.html,Telegrams & Telegraphs,,https://www.yellowpages.ca/business/01290950.html,business/80006000.html/business/90006001.html/business/01290950.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,249596,Wireless & Cell Phone Accessories,,https://www.yellowpages.ca/business/00249596.html,Wireless & Cell Phone Accessories,,https://www.yellowpages.ca/business/00249596.html,business/80006000.html/business/90006001.html/business/00249596.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,249597,Wireless & Cell Phone Services,,https://www.yellowpages.ca/business/00249597.html,Wireless & Cell Phone Services,,https://www.yellowpages.ca/business/00249597.html,business/80006000.html/business/90006001.html/business/00249597.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80006000,"Computers, Communications & Electronics",,https://www.yellowpages.ca/business/80006000.html,90006001,Communications Services & Equipment,,https://www.yellowpages.ca/business/90006001.html,1433400,Wireless Communications,,https://www.yellowpages.ca/business/01433400.html,Wireless Communications,,https://www.yellowpages.ca/business/01433400.html,business/80006000.html/business/90006001.html/business/01433400.html,"Computers, Communications & Electronics > Communications Services & Equipment",
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,33150,Airbrushing,,https://www.yellowpages.ca/business/00033150.html,Airbrushing,,https://www.yellowpages.ca/business/00033150.html,business/80017000.html/business/90017012.html/business/00033150.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,55400,Anodizing,,https://www.yellowpages.ca/business/00055400.html,Anodizing,,https://www.yellowpages.ca/business/00055400.html,business/80017000.html/business/90017012.html/business/00055400.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,1161400,Mobile Scaffolding & Platforms,,https://www.yellowpages.ca/business/01161400.html,Mobile Scaffolding & Platforms,,https://www.yellowpages.ca/business/01161400.html,business/80017000.html/business/90017012.html/business/01161400.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,947400,Paint Manufacturers & Wholesalers,,https://www.yellowpages.ca/business/00947400.html,Paint Manufacturers & Wholesalers,,https://www.yellowpages.ca/business/00947400.html,business/80017000.html/business/90017012.html/business/00947400.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,946700,Paint Removal,,https://www.yellowpages.ca/business/00946700.html,Paint Removal,,https://www.yellowpages.ca/business/00946700.html,business/80017000.html/business/90017012.html/business/00946700.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,947200,Paint Stores,,https://www.yellowpages.ca/business/00947200.html,Paint Stores,,https://www.yellowpages.ca/business/00947200.html,business/80017000.html/business/90017012.html/business/00947200.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,947575,Painters,,https://www.yellowpages.ca/business/00947575.html,Painters,,https://www.yellowpages.ca/business/00947575.html,business/80017000.html/business/90017012.html/business/00947575.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,947600,Painters' Tools & Equipment,,https://www.yellowpages.ca/business/00947600.html,Painters' Tools & Equipment,,https://www.yellowpages.ca/business/00947600.html,business/80017000.html/business/90017012.html/business/00947600.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,1020000,Plastering Contractors,,https://www.yellowpages.ca/business/01020000.html,Plastering Contractors,,https://www.yellowpages.ca/business/01020000.html,business/80017000.html/business/90017012.html/business/01020000.html,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,00947200/E00000785/,colour matching,,https://www.yellowpages.ca/products/00947200/E00000785/,colour matching,,https://www.yellowpages.ca/products/00947200/E00000785/,business/80017000.html/business/90017012.html/products/00947200/E00000785,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,00947200/E00000786/,deck stains,,https://www.yellowpages.ca/products/00947200/E00000786/,deck stains,,https://www.yellowpages.ca/products/00947200/E00000786/,business/80017000.html/business/90017012.html/products/00947200/E00000786,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,00947200/E00000787/,environmentally friendly paint,,https://www.yellowpages.ca/products/00947200/E00000787/,environmentally friendly paint,,https://www.yellowpages.ca/products/00947200/E00000787/,business/80017000.html/business/90017012.html/products/00947200/E00000787,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,00947200/E00000788/,exterior paint,,https://www.yellowpages.ca/products/00947200/E00000788/,exterior paint,,https://www.yellowpages.ca/products/00947200/E00000788/,business/80017000.html/business/90017012.html/products/00947200/E00000788,Construction & Renovation > Painting & Plastering,
80017000,Construction & Renovation,,https://www.yellowpages.ca/business/80017000.html,90017012,Painting & Plastering,,https://www.yellowpages.ca/business/90017012.html,00947200/E00000789/,fire retardant paint,,https://www.yellowpages.ca/products/00947200/E00000789/,fire retardant paint,,https://www.yellowpages.ca/products/00947200/E00000789/,business/80017000.html/business/90017012.html/products/00947200/E00000789,Construction & Renovation > Painting & Plastering,
